BusStopID,RoadName,Description,Longitude,Latitude,SVY21_X,SVY21_Y
33051,Lim Chu Kang Rd,Bef Lim Chu Kang Lane 3A,103.70683437257524,1.43024937289974,13924.188411591187,45775.6136385801
33059,Lim Chu Kang Rd,Aft Lim Chu Kang Lane 3A,103.70662973279376,1.42935991121752,13901.4095821134,45677.26245649095
34009,Lim Chu Kang Rd,Police Coast Guard,103.70756734461297,1.44482656088302,14005.846195299137,47387.485252506274
34011,Lim Chu Kang Rd,Opp Lim Chu Kang Lane 4,103.7078231906078,1.43318199595331,14034.24708330719,46099.88308371433
34019,Lim Chu Kang Rd,Aft Lim Chu Kang Lane 4,103.70773805599093,1.43253416698475,14024.76893661553,46028.24976109999
34021,Lim Chu Kang Rd,Opp Lim Chu Kang Lane 5,103.70804760933633,1.43518649812518,14059.233689782825,46321.53001970194
34029,Lim Chu Kang Rd,Bef Lim Chu Kang Lane 5,103.70818333298028,1.43497194397025,14074.33640724547,46297.8048163146
34031,Lim Chu Kang Rd,Aft Lim Chu Kang Lane 6,103.70795650853267,1.4376660533385,14049.110570193714,46595.70798730582
34039,Lim Chu Kang Rd,Bef Lim Chu Kang Lane 6,103.70811753153625,1.43659170251147,14067.02349590773,46476.910403867856
34041,Lim Chu Kang Rd,B03 Lim Chu Kang Rd,103.70790669860943,1.43886508618445,14043.574760282705,46728.29163848546
34049,Lim Chu Kang Rd,Aft Lim Chu Kang Lane 8,103.70802408979871,1.43837406233239,14056.635644965707,46673.99583964538
34051,Lim Chu Kang Rd,Aft Lim Chu Kang Lane 8,103.70775406469974,1.4427555864767,14026.612620040998,47158.4855952127
34059,Lim Chu Kang Rd,Yishun Dairy Farm,103.7078689605441,1.44234338763128,14039.396257561542,47112.905901170976
40011,Bt Timah Rd,Little India Stn Exit A,103.84908751469008,1.30606411522588,29754.93689850092,32043.457649911827
40019,Bt Timah Rd,Little India Stn,103.84920416709382,1.30664404460339,29767.91882915169,32107.583339679913
40021,Bt Timah Rd,Bef Winstedt Rd,103.8427911,1.311033889,29054.20200950841,32592.986157196952
40029,Bt Timah Rd,Aft Makepeace Rd,103.84265999998345,1.31142305600915,29039.6116567574,32636.018189530223
40031,Bt Timah Rd,Newton FC,103.84098359641321,1.31178509472011,28853.04369456052,32676.049936196905
40039,Bt Timah Rd,Opp Newton FC,103.8407255559936,1.31230305602353,28824.32607480405,32733.323347934846
40041,Bt Timah Rd,Newton Stn Exit C,103.83809742560602,1.3137222313328,28531.839858920477,32890.24774735249
40049,Dunearn Rd,Opp Newton Stn Exit C,103.83884638900086,1.31402305600959,28615.192241097986,32923.51156529379
40051,Bt Timah Rd,Balmoral Plaza,103.83632,1.31588,28334.029120297564,33128.842410119694
40059,Dunearn Rd,Chancery Ct,103.83634361100417,1.31662138896806,28336.656697816943,33210.821396006315
40069,Dunearn Rd,Anglo-Chinese Sch,103.83435129198834,1.31830398893217,28114.9308456268,33396.874477099824
40071,Bt Timah Rd,Leng Kwang Baptist Ch,103.829213610999,1.31918027796911,27543.157343249437,33493.77037444198
40079,Dunearn Rd,Bef Swiss Cottage Est,103.8299145659947,1.3197216415795,27621.166836075907,33553.63146429877
40081,Bt Timah Rd,Stevens Stn Exit 1,103.82605259642706,1.32012951912406,27191.367755462954,33598.73339335247
40089,Dunearn Rd,Aft Stevens Stn Exit 5,103.8273903,1.320510556,27340.24107742273,33640.86609902623
40091,Bt Timah Rd,Bef Lewis Rd,103.82350944419166,1.32101807290903,26908.340367728542,33696.98608341977
40099,Dunearn Rd,Aft Dunkirk Ave,103.82344007494515,1.32185235205471,26900.620624419404,33789.236420443514
40101,Kg Java Rd,KK Women & Children Hosp,103.84779148902439,1.31036186651665,29610.698469388197,32518.680022328586
40109,Kg Java Rd,Opp KK Women & Child Hosp,103.84770747833439,1.30949131269895,29601.34942321647,32422.418602373305
40111,Bt Timah Rd,Ferrell Residences,103.83262555597635,1.31806499998598,27922.873292728014,33370.448295051014
40119,Dunearn Rd,Bef Goldhill Ave,103.83249521257974,1.31889734253426,27908.367376664446,33462.48446338575
40121,Newton Rd,Opp Newton Life Ch,103.84053190286843,1.31458164930261,28802.773598090345,32985.27841812105
40129,Newton Rd,Newton Life Ch,103.84082845008946,1.31453779264106,28835.77646817697,32980.42907094543
40171,Scotts Rd,Opp Env Bldg,103.83582101192815,1.3109517198906,28278.49711518518,32583.898469544667
40179,Scotts Rd,Env Bldg,103.83686949960516,1.31133173990881,28395.183824573185,32625.919269196067
40181,Scotts Rd,Newton Stn Exit A,103.838298,1.312641,28554.162106153763,32770.69078820198
40189,Scotts Rd,Newton Stn Exit B,103.8381,1.312274,28532.12666959733,32730.109772183845
40191,Stevens Rd,Aft Draycott Pk,103.8304269440197,1.31268555601325,27678.18856196185,32775.61720263411
40199,Stevens Rd,Aft Balmoral Rd,103.83191222199584,1.31258333303153,27843.485842374743,32764.31376788744
40201,Stevens Rd,Chelsea Gdns Condo,103.82743055599407,1.31358972201496,27344.719359917333,32875.59581853589
40209,Stevens Rd,Novotel Mercure @ Stevens,103.82738777802837,1.31388805600649,27339.958660100598,32908.5840691888
40211,Stevens Rd,Opp Met YMCA,103.825862990405,1.31655331624558,27170.265287999566,33203.2953071641
40219,Stevens Rd,Bef Met YMCA,103.826044,1.317033,27190.410055468546,33256.33621302014
40221,Stevens Rd,Stevens Stn Exit 3,103.82545561296305,1.31902531287493,27124.928993947342,33476.63613810128
40229,Stevens Rd,Bef Stevens Stn Exit 2,103.825711,1.319241,27153.35113932801,33500.48562439729
40231,Whitley Rd,Raffles Town Club,103.82577145824762,1.32230868317131,27160.080580630965,33839.6942616476
40239,Whitley Rd,Bef Stevens Stn Exit 4,103.8262153,1.322585278,27209.47583723094,33870.27855232059
40249,Whitley Rd,St. Joseph's Instn,103.82735055603025,1.3249247219882,27335.81914254217,34128.96193148385
40251,Lornie Rd,Aft Wallace Way,103.82231128179984,1.34054275997605,26775.006395934382,35855.926509251
40259,Lornie Rd,Bef Wallace Way,103.82256277806692,1.34031250739109,26802.995109673673,35830.46623153253
40261,Lornie Rd,LP 52,103.82706642150467,1.34130384192273,27304.202440173613,35940.08118974061
40269,Lornie Rd,LP 57,103.82660805601813,1.34105638903249,27253.191239688338,35912.71925027243
40271,Bt Timah Rd,Opp KK Women & Child Hosp,103.8463464537845,1.30880664936794,29449.880555451768,32346.711224283496
40279,Bt Timah Rd,KK Women & Children Hosp,103.8460393043403,1.30981925741503,29415.69712806295,32458.68004034967
40301,Bt Batok West Ave 6,Blk 451A,103.74287381027882,1.35332581027753,17934.519844754494,37269.59581393531
40309,Bt Batok West Ave 6,Opp Blk 451A,103.74299081028306,1.35367643079374,17947.54207722612,37308.36520407466
40311,Bt Batok West Ave 6,Blk 439C,103.73890781029746,1.35730456918268,17493.165643544795,37709.56408957387
40321,Bt Batok West Ave 8,Dulwich College,103.73947152056856,1.35174487949103,17555.876373178296,37094.798707389935
40329,Bt Batok West Ave 8,Millennia Institute,103.73961904709157,1.35096917519706,17572.291124498188,37009.02453843325
40331,Bukit Batok West Avenue 9,Blk 460D,103.740304,1.353303,17648.52866975394,37267.0843821121
40339,Bukit Batok West Avenue 9,Blk 448B,103.74087652056193,1.35347432348291,17712.2445151575,37286.02604733244
40341,Bt Batok West Ave 8,Bef Blk 440A,103.73889587967264,1.3546236109849,17491.82633823494,37413.11705830891
40349,Bt Batok West Ave 8,Blk 461,103.73939913984925,1.35497444398167,17547.835032540523,37451.90825653067
40351,Bt Batok West Ave 6,Blk 461C,103.7410021897397,1.35499656917814,17726.236495989357,37454.34789385228
40359,Bt Batok West Ave 6,Opp Blk 461C,103.74090581028908,1.35540218970451,17715.512261814638,37499.19980936075
40361,Bt Batok West Ave 8,Blk 438A,103.74085618975258,1.35715418971956,17709.997457878642,37692.927496632496
40369,Bt Batok West Ave 8,Blk 464A,103.74139552039492,1.3576342194572,17770.0208370119,37746.004517271445
40371,Bt Batok West Ave 5,Opp Blk 465A,103.74305344718294,1.35813308018627,17954.531234643415,37801.159109614506
40379,Bt Batok West Ave 5,Blk 467 CP,103.74357270089524,1.35754268986546,18012.31581209012,37735.87452685283
40381,Plantation Cres,Blk 111,103.73427,1.35636,16977.025835652705,37605.13893460768
40389,Plantation Cres,Tengah CC,103.734424,1.356473,16994.164802325104,37617.63321593621
40391,Tengah Boulevard,Blk 231B,103.733186,1.359258,16856.402181186593,37925.59044921536
40399,Tengah Boulevard,Blk 123B,103.734244,1.35984,16974.148102905314,37989.940282161726
40401,Tengah Boulevard,Blk 224A,103.73121,1.35726,16636.48667105977,37704.670654538604
40409,Tengah Boulevard,Blk 132B,103.731808,1.357394,16703.037902316064,37719.48491293541
40411,Tengah Garden Ave,Blk 221B,103.7293,1.35755,16423.926731204254,37736.74648631541
40419,Tengah Garden Ave,Blk 215,103.7294,1.3572,16435.053932065803,37698.04472917212
40421,Tengah Garden Walk,Blk 220A,103.729694,1.35938,16467.783132170494,37939.09700336309
40429,Tengah Garden Walk,Blk 242,103.7293,1.3594,16423.935536981568,37941.31039021761
40431,Tengah Garden Walk,Blk 237A,103.73163,1.36142,16683.24727176696,38164.661000858636
40439,Tengah Garden Walk,Opp Blk 236A,103.731,1.3611,16613.13404403101,38129.27994134845
40441,Tengah Drive,Blk 238,103.73349,1.36187,16890.24584978876,38214.41113311514
40449,Tengah Drive,Blk 324B,103.7335,1.3622,16891.360245348616,38250.90086077384
40451,Tengah Boulevard,Blk 306B,103.735908,1.361662,17159.34032571288,38191.40050994758
40459,Tengah Boulevard,Blk 321,103.7356,1.3617,17125.063660091146,38195.60374961266
40481,Plantation Cres,Bef Blk 113,103.735005,1.352848,17058.80725667433,37216.79598833944
40489,Plantation Cres,Opp Blk 113,103.735489,1.353375,17112.673401756205,37275.06686638431
40491,Tengah Garden Ave,Bef Plantation Cres,103.733645,1.3529839,16907.455056899766,37231.829314260634
40499,Tengah Garden Ave,Aft Plantation Cres,103.733401,1.35312,16880.301201540056,37246.879697404256
40501,Tengah Garden Ave,Blk 131D,103.731884,1.354773,16711.483694376533,37429.66729432113
40509,Tengah Garden Ave,Opp Blk 131D,103.7322,1.35439,16746.649174173093,37387.315572772095
41009,Tengah Boulevard,Tengah Int,103.735967,1.3627,17165.91097968925,38306.177160999985
41011,Bt Timah Rd,NUS Bt Timah Campus,103.81891666700089,1.32235611101422,26397.210571673895,33844.94196575609
41019,Dunearn Rd,Aft Kheam Hock Rd,103.82025232877241,1.32267444098276,26545.856617008336,33880.140437548376
41021,Bt Timah Rd,Botanic Gdns Stn,103.81554000003177,1.32264999998361,26021.42137852523,33877.44113876098
41029,Dunearn Rd,Opp Botanic Gdns Stn,103.81630566925632,1.32333331915013,26106.63325158497,33952.99847088572
41031,Bt Timah Rd,Bef Crown Ctr,103.811977237669,1.3230683576264,25624.92182450814,33923.70410975255
41041,Bt Timah Rd,Coronation Plaza,103.8102991670086,1.32398472197176,25438.170249155533,34025.032655108414
41049,Dunearn Rd,Opp Coronation Plaza,103.81026249997407,1.32469500003392,25434.090306558075,34103.57160307435
41051,Bt Timah Rd,Tan Kah Kee Stn,103.80715333299845,1.32612500001248,25088.07294434179,34261.697119321005
41061,Bt Timah Rd,Chinese High Sch,103.80572472199289,1.32705333303352,24929.084132228316,34364.34916245368
41069,Dunearn Rd,Opp Tan Kah Kee Stn,103.80758583296918,1.32652777798065,25136.206280067214,34306.23374080994
41071,Bt Timah Rd,Opp Natl JC,103.80266277802423,1.328988333013,24588.32350911334,34578.31558243917
41079,Dunearn Rd,Natl JC,103.80304777797754,1.32940305598521,24631.170624718838,34624.173000366995
41081,Bt Timah Rd,Sixth Ave Stn,103.79727250094409,1.33082323351422,23988.443800249115,34781.21761664866
41089,Dunearn Rd,Aft Jln Naga Sari,103.79993319513187,1.33044921085796,24284.551058262998,34739.85593261158
41101,Farrer Rd,St. Margaret's Sec Sch,103.80921733406133,1.31908138967253,25317.767819387034,33482.84843745053
41109,Farrer Rd,Opp St. Margaret's Sec Sch,103.81052861101583,1.31944666701923,25463.700461051663,33523.23755820263
41111,Farrer Rd,Lutheran Twrs,103.81185140010722,1.32081170217365,25610.915201541524,33674.17483693499
41119,Farrer Rd,Opp Lutheran Twrs,103.81245374678939,1.32074221277671,25677.950370975635,33666.490484466645
41121,Adam Rd,S'pore Bible Coll,103.81350777801268,1.32554444399609,25795.257876708114,34197.49563852337
41129,Adam Rd,Opp S'pore Bible Coll,103.81399869920736,1.32542946413096,25849.892351584276,34184.7813222515
41131,Adam Rd,Opp The Japanese Assn,103.8145129140827,1.32973612368298,25907.122903857333,34660.98923534998
41139,Adam Rd,Aft The Japanese Assn,103.81485527800427,1.32962999996746,25945.224400666528,34649.25433049706
41141,Adam Rd,Aft Adam Dr,103.81796101152241,1.33489306619804,26290.864253026135,35231.21487844294
41151,Lornie Rd,Aft Sime Rd,103.81931795640678,1.33799972901638,26441.87991070338,35574.732854339694
41159,Lornie Rd,Aft Lornie Wk,103.81989450001056,1.33870170002583,26506.043495987746,35652.352858752165
41161,Lornie Highway,Aft Kheam Hock Rd,103.8187389,1.335063889,26377.43517356175,35250.10306222652
41169,Lornie Highway,Bef Kheam Hock Rd,103.82011297432192,1.33507722199373,26530.355194527478,35251.57649160494
42011,Bt Timah Rd,Sixth Ave Ctr,103.79503057628676,1.33161452117352,23738.9420636489,34868.71793088316
42019,Dunearn Rd,Opp Sixth Ave Stn,103.79657033601987,1.33170368135595,23910.301536912775,34878.57420035799
42021,Bt Timah Rd,Aft Maple Ave,103.79237058676013,1.33254537683925,23442.914455836028,34971.65196568257
42029,Dunearn Rd,Aft Swiss Club Rd,103.79206171859214,1.33325151466609,23408.5419443513,35049.73366278529
42031,Bt Timah Rd,The Tessarina,103.78997500000864,1.33332611108217,23176.312042431964,35057.98614530934
42039,Dunearn Rd,Opp The Nexus,103.7877986922408,1.33474752657285,22934.11456052686,35215.163411030524
42041,Bt Timah Rd,The Nexus,103.78689111113574,1.33442500001261,22833.109617832997,35179.501952591825
42049,Dunearn Rd,Hua Guan Gdns,103.7846322701164,1.33580349277905,22581.727255733982,35331.93353898098
42051,Bt Timah Rd,King Albert Pk Stn,103.78263611110306,1.33598305556873,22359.57616107419,35351.79317276744
42059,Dunearn Rd,Opp King Albert Pk Stn,103.78180146215335,1.33679896138996,22266.690408270304,35442.01382960305
42061,Bt Timah Rd,King Albert Pk,103.78038743713434,1.33687567142278,22109.324535176405,35450.49938316966
42071,Upp Bt Timah Rd,Pei Hwa Presby Pr Sch,103.77694915592028,1.33876225175982,21726.684925481884,35659.116398621496
42079,Upp Bt Timah Rd,Opp Pei Hwa Presby Pr Sch,103.776989,1.339255,21731.120399753236,35713.60190178232
42089,Jln Anak Bt,Opp Bt Timah Plaza,103.77941451542826,1.34007090936874,22001.056388739078,35803.81495405487
42091,Upp Bt Timah Rd,Beauty World Stn Exit B,103.77539033846315,1.34278636864291,21553.215652679493,36104.0869277206
42099,Upp Bt Timah Rd,Beauty World Stn Exit A,103.77579384383286,1.34160317659437,21598.118357863757,35973.25447614319
42109,Jln Anak Bt,Opp Beauty World Ctr,103.7769164,1.343246111,21723.050965214556,36154.9189392915
42111,Upp Bt Timah Rd,Woh Hup Bldg,103.77262861101015,1.34584805601375,21245.873668243497,36442.640311091585
42119,Upp Bt Timah Rd,Southaven II,103.77330275765884,1.34582513057916,21320.89874544441,36440.10347570656
42129,Sixth Ave,Sixth Ave Ville,103.79515526101162,1.33016133420747,23752.81569666598,34708.03171294382
42131,Sixth Ave,Aft Lantana Ave,103.79421797943384,1.32858335781449,23648.50312924824,34533.54876536888
42139,Sixth Ave,Avenue Villa,103.7944440268283,1.32877805376848,23673.660235274463,34555.076853653234
42141,Clementi Rd,Bef Dunearn Rd,103.77817465012919,1.33608648972914,21863.06274408794,35363.24109173308
42149,Clementi Rd,Aft Bt Timah Rd,103.77862313710679,1.33607426889198,21912.974596270305,35361.8886576855
42151,Jln Jurong Kechil,Beauty World Stn Exit C,103.77531978477353,1.34009254981171,21545.35672961399,35806.21825466308
42159,Jln Jurong Kechil,Opp Beauty World Stn,103.77530898996658,1.34036805329812,21544.156104639587,35836.68206466688
42161,Jln Jurong Kechil,Blk 18,103.77264625507586,1.34027669212035,21247.821965386756,35826.58698836649
42169,Jln Jurong Kechil,Opp Blk 19,103.77366130505683,1.34038575681297,21360.786461911262,35838.64403537282
42171,Jln Jurong Kechil,Signature Pk Condo,103.77026361103131,1.34261833302181,20982.665839481648,36085.5205162405
42179,Jln Jurong Kechil,Aft Chun Tin Rd,103.77100805601951,1.34197833300345,21065.51272363409,36014.75042138787
42181,Jln Jurong Kechil,Opp The Hillford,103.76943333300858,1.3436280559857,20890.26777956792,36197.17298647359
42189,Jln Jurong Kechil,The Hillford,103.76960174742553,1.34378853697493,20909.010940935757,36214.91767516502
42191,Jln Jurong Kechil,Bef Bt Batok East Ave 6,103.76696388898718,1.34642944402637,20615.453851354854,36506.943689056876
42199,Jln Jurong Kechil,Aft Bt Batok East Ave 6,103.76760722200575,1.34607666698124,20687.04871092885,36467.93344143957
42201,Toh Tuck Rd,Bef Toh Tuck Rise,103.76383096590918,1.33939353535638,20266.771733685975,35728.95803063862
42209,Toh Tuck Rd,Aft Toh Tuck Rise,103.76363595867413,1.33914661405948,20245.06872672325,35701.655333183764
42211,Toh Tuck Rd,Highgate Pk,103.76559520495253,1.33974260070464,20463.1138331854,35767.550421175874
42219,Toh Tuck Rd,Opp Highgate Pk,103.76535388898161,1.3395991670039,20436.257497686172,35751.69098898337
42221,Toh Tuck Rd,Forett @ Bt Timah,103.767643,1.339618,20691.011221348166,35753.76649942834
42229,Toh Tuck Rd,Aft Toh Tuck Terr,103.76827388898352,1.33943222197209,20761.221895727766,35733.222229586594
42231,Toh Tuck Rd,Bef Jln Jurong Kechil,103.7706058329681,1.34056805598593,21020.74563414944,35858.81025356397
42239,Toh Tuck Rd,Aft Jln Jurong Kechil,103.77016055707928,1.34027047980738,20971.190346381947,35825.90705594757
42241,Lor Kismis,Aft Eng Kong Pl,103.76708487597254,1.33711750136148,20628.890497925688,35477.27564471743
42249,Lor Kismis,Bef Eng Kong Pl,103.76697148211271,1.33696603683043,20616.270504257933,35460.52780180206
42259,Jln Jurong Kechil,Aft Upp Bt Timah Rd,103.7770788000345,1.34106160633217,21741.118773475093,35913.36705322769
42291,Toh Tuck Rise,Opp Toh Tuck Cres,103.76430234507968,1.33769605916429,20319.22593759038,35541.25818205586
42299,Toh Tuck Rise,Aft Toh Tuck Cres,103.76447557607713,1.3373703046187,20338.503707225387,35505.23734428093
42301,Toh Tuck Terr,Opp Hse No. 19,103.76866950533451,1.33874676722579,20805.247782825238,35657.42693814017
